Data_Arquivo,Horario_Entrada,Liga,Jogo,Metodo,Fonte_Dados,Odd_Exec,Responsabilidade_Sugerida_R$,Resultado_1_0,Placar_FT,Match_Tipo,Swap,Matched,Mes_Ref,Odd_Base,1/0,PnL_Linha,Lucro_Ciclo,Resets_Teto_Acum,__odd_signal,__result,__odd_exec,__liquidity,__date,Status_Execucao,Skip_Reason,Lucro_Acumulado,Base_Atual,Run_Atual,Level_Profit_Atual,Stake_Multiplier,Stake_Phase
2025-11-03,16:45,FRANCE 2,Pau FC vs Troyes,Lay_CS_0x1_B365,historico,8.53,375.0,1.0,1x1,alias_exact,False,True,2025-11,8.53,1.0,191.84848154210655,17650.82840337389,1,8.53,1.0,8.53,,2025-11-03,EXECUTED,,19962.476227350195,1000.0,1736.895610966772,819.9899463729914,1.0,Fase_3_100pct
2025-11-04,12:00,EGYPT 1,Wadi Degla vs Haras El Hodood,Lay_CS_0x1_B365,historico,10.03,250.0,1.0,1x1,alias_exact,False,True,2025-11,10.03,1.0,179.84467289633798,17843.828513278717,1,10.03,1.0,10.03,,2025-11-04,EXECUTED,,20142.320900246534,1000.0,1000.0,999.8346192693294,1.0,Fase_3_100pct
2025-11-04,14:30,SOUTH AFRICA 1,Sekhukhune vs Richards Bay,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,1x1,alias_exact,False,True,2025-11,8.03,1.0,133.0014224751067,17976.829935753824,1,8.03,1.0,8.03,,2025-11-04,EXECUTED,,20275.32232272164,1000.0,1133.0014224751067,1132.8360417444362,1.0,Fase_3_100pct
2025-11-04,16:45,ENGLAND 2,Oxford Utd vs Stoke,Lay_CS_0x1_B365,historico,8.53,375.0,1.0,0x3,alias_exact,False,True,2025-11,8.53,1.0,140.6847715822344,18117.514707336057,1,8.53,1.0,8.53,,2025-11-04,EXECUTED,,20416.007094303874,1000.0,1273.686194057341,1273.5208133266706,1.0,Fase_3_100pct
2025-11-05,16:00,SPAIN 2,Real Sociedad B vs Huesca,Lay_CS_1x0_B365,historico,7.53,250.0,1.0,2x0,alias_exact,False,True,2025-11,7.53,1.0,182.37313804649523,18299.88784538256,1,7.53,1.0,7.53,,2025-11-05,EXECUTED,,20598.38023235037,1000.0,1456.0593321038364,1455.8939513731657,1.0,Fase_3_100pct
2025-11-06,20:00,BRAZIL 1,Ceara vs Fortaleza,Lay_CS_0x1_B365,historico,8.53,250.0,1.0,1x1,alias_exact,False,True,2025-11,8.53,1.0,180.79886793055607,18480.68671331311,1,8.53,1.0,8.53,,2025-11-06,EXECUTED,,20779.179100280926,1000.0,1636.8582000343924,1636.6928193037218,1.0,Fase_3_100pct
2025-11-07,14:00,POLAND 1,Radomiak Radom vs Cracovia,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,3x0,alias_exact,False,True,2025-11,8.03,1.0,217.70446899461695,18871.27414297992,1,8.03,1.0,8.03,,2025-11-07,EXECUTED,,20996.883569275542,1000.0,1000.0,1854.3972882983387,1.0,Fase_3_100pct
2025-11-07,15:30,FRANCE 3,Versailles vs Valenciennes,Lay_CS_0x1_B365,historico,8.03,375.0,1.0,1x1,alias_exact,False,True,2025-11,8.03,1.0,133.0014224751067,19004.275565455027,1,8.03,1.0,8.03,,2025-11-07,EXECUTED,,21129.88499175065,1000.0,1133.0014224751067,1987.3987107734454,1.0,Fase_3_100pct
2025-11-07,17:00,SPAIN 1,Elche vs Real Sociedad,Lay_CS_1x0_B365,historico,9.03,500.0,1.0,1x1,alias_exact,False,True,2025-11,9.03,1.0,131.9248231649097,19136.20038861993,1,9.03,1.0,9.03,,2025-11-07,EXECUTED,,21261.80981491556,1000.0,1264.9262456400163,2119.323533938355,1.0,Fase_3_100pct
2025-11-07,17:15,SPAIN 1,Atl. Madrid B vs Eldense,Lay_CS_0x1_B365,historico,10.03,437.5,1.0,1x1,alias_exact,False,True,2025-11,10.03,1.0,130.97519819196182,19267.1755868119,1,10.03,1.0,10.03,,2025-11-07,EXECUTED,,21392.78501310752,1000.0,1395.9014438319782,2250.2987321303167,1.0,Fase_3_100pct
2025-11-09,08:00,SPAIN 1,AD Merida vs Real Madrid B,Lay_CS_0x1_B365,historico,8.03,250.0,1.0,3x0,alias_exact,False,True,2025-11,8.03,1.0,185.65687766470836,19821.294954937148,1,8.03,1.0,8.03,,2025-11-09,EXECUTED,,21578.44189077223,1000.0,1581.5583214966866,2435.955609795025,1.0,Fase_3_100pct
2025-11-09,09:30,BELGIUM 1,Anderlecht vs Club Brugge KV,Lay_CS_0x1_B365,historico,10.03,375.0,1.0,1x0,alias_exact,False,True,2025-11,10.03,1.0,163.76046850491718,20055.92537133011,1,10.03,1.0,10.03,,2025-11-09,EXECUTED,,21742.202359277144,2000.0,2000.0,99.71607829994218,1.0,Fase_3_100pct
2025-11-09,10:00,DENMARK 1,Vejle vs FC Copenhagen,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,2x0,alias_exact,False,True,2025-11,8.03,1.0,266.0028449502134,20388.51315217732,1,8.03,1.0,8.03,,2025-11-09,EXECUTED,,22008.205204227357,2000.0,2266.0028449502133,365.71892325015557,1.0,Fase_3_100pct
2025-11-10,16:30,SPAIN 2,Burgos CF vs Castellon,Lay_CS_0x1_B365,historico,8.03,250.0,1.0,0x0,alias_exact,False,True,2025-11,8.03,1.0,301.381601711017,17821.294954937148,1,8.03,1.0,8.03,,2025-11-10,EXECUTED,,22309.586805938376,2000.0,2567.3844466612304,667.1005249611726,1.0,Fase_3_100pct
2025-11-16,08:00,SPAIN 1,Antequera vs Sevilla FC B,Lay_CS_0x1_B365,historico,8.03,250.0,1.0,1x1,alias_exact,False,True,2025-11,8.03,1.0,341.46578344640835,20573.025019208384,1,8.03,1.0,8.03,,2025-11-16,EXECUTED,,22651.052589384784,2000.0,2908.8502301076387,1008.5663084075809,1.0,Fase_3_100pct
2025-11-16,10:00,SPAIN 2,Ceuta vs Leganes,Lay_CS_1x0_B365,historico,6.53,375.0,1.0,1x2,alias_exact,False,True,2025-11,6.53,1.0,491.8218743491216,20956.1556991412,1,6.53,1.0,6.53,,2025-11-16,EXECUTED,,23142.874463733904,2000.0,3400.6721044567603,1500.3881827567025,1.0,Fase_3_100pct
2025-11-16,10:15,SPAIN 1,Gimnastic vs Marbella,Lay_CS_0x1_B365,historico,8.53,312.5,1.0,1x0,alias_exact,False,True,2025-11,8.53,1.0,422.26141004874785,21285.098573744865,1,8.53,1.0,8.53,,2025-11-16,EXECUTED,,23565.135873782652,2000.0,2000.0,1922.6495928054503,1.0,Fase_3_100pct
2025-11-16,12:15,SPAIN 2,Gijon vs Eibar,Lay_CS_0x1_B365,historico,8.03,437.5,1.0,1x1,alias_exact,False,True,2025-11,8.03,1.0,266.0028449502134,21681.18697111613,1,8.03,1.0,8.03,,2025-11-16,EXECUTED,,23831.138718732866,2000.0,2266.0028449502133,2188.652437755664,1.0,Fase_3_100pct
2025-11-16,14:45,SPAIN 1,Racing Club Ferrol vs Zamora,Lay_CS_0x1_B365,historico,9.03,500.0,1.0,1x0,alias_exact,False,True,2025-11,9.03,1.0,263.8496463298194,22074.06917349001,1,9.03,1.0,9.03,,2025-11-16,EXECUTED,,24094.988365062683,2000.0,2529.8524912800326,2452.502084085483,1.0,Fase_3_100pct
2025-11-17,16:30,SPAIN 2,Cultural Leonesa vs Malaga,Lay_CS_0x1_B365,historico,9.03,250.0,1.0,1x0,alias_exact,False,True,2025-11,9.03,1.0,294.5718654230175,22512.69793367454,1,9.03,1.0,9.03,,2025-11-17,EXECUTED,,24389.560230485702,2000.0,2824.4243567030503,2747.073949508501,1.0,Fase_3_100pct
2025-11-18,18:00,CHILE 1,D. Concepcion vs Antofagasta,Lay_CS_0x1_B365,historico,9.03,250.0,1.0,2x1,alias_exact,False,True,2025-11,9.03,1.0,328.8713292051497,22745.574646003308,1,9.03,1.0,9.03,,2025-11-18,EXECUTED,,24718.431559690853,2000.0,3153.2956859082,3075.9452787136506,1.0,Fase_3_100pct
2025-11-20,17:00,PARAGUAY 1,Sportivo Trinidense vs Atl. Tembetary,Lay_CS_0x1_B365,historico,10.03,250.0,1.0,1x1,alias_exact,False,True,2025-11,10.03,1.0,326.50403835262097,22976.775058630927,1,10.03,1.0,10.03,,2025-11-20,EXECUTED,,25044.935598043474,2000.0,3479.799724260821,3402.4493170662718,1.0,Fase_3_100pct
2025-11-20,19:30,PARAGUAY 1,Nacional Asuncion vs Ameliano,Lay_CS_0x1_B365,historico,11.03,312.5,1.0,2x0,alias_exact,False,True,2025-11,11.03,1.0,324.38810988872063,23206.47716349974,1,11.03,1.0,11.03,,2025-11-20,EXECUTED,,25369.323707932195,2000.0,2000.0,3726.837426954992,1.0,Fase_3_100pct
2025-11-20,21:30,BRAZIL 1,Ceara vs Internacional,Lay_CS_0x1_B365,historico,9.03,375.0,1.0,1x2,alias_exact,False,True,2025-11,9.03,1.0,232.87671232876716,23520.136388890347,1,9.03,1.0,9.03,,2025-11-20,EXECUTED,,25602.200420260964,2000.0,2232.876712328767,3959.7141392837593,1.0,Fase_3_100pct
2025-11-21,12:30,ROMANIA 1,Csikszereda M. Ciuc vs Unirea Slobozia,Lay_CS_0x1_B365,historico,11.03,312.5,1.0,2x1,alias_exact,False,True,2025-11,11.03,1.0,208.1495240306478,23800.49082115623,1,11.03,1.0,11.03,,2025-11-21,EXECUTED,,25810.34994429161,2000.0,2441.0262363594147,4167.863663314407,1.0,Fase_3_100pct
2025-11-21,15:00,SPAIN 1,Villarreal B vs Gimnastic,Lay_CS_1x0_B365,historico,10.03,500.0,1.0,0x0,alias_exact,False,True,2025-11,10.03,1.0,252.75299346578657,24516.60102124432,1,10.03,1.0,10.03,,2025-11-21,EXECUTED,,26063.102937757398,2000.0,2693.779229825201,4420.616656780194,1.0,Fase_3_100pct
2025-11-21,15:30,FRANCE 3,Caen vs Bourg en Bresse,Lay_CS_0x1_B365,historico,9.03,437.5,1.0,1x0,alias_exact,False,True,2025-11,9.03,1.0,313.6592253906057,24749.47773357309,1,9.03,1.0,9.03,,2025-11-21,EXECUTED,,26376.762163148003,2000.0,3007.4384552158067,4734.275882170799,1.0,Fase_3_100pct
2025-11-21,16:00,FRANCE 2,Pau FC vs Le Mans,Lay_CS_0x1_B365,historico,8.03,375.0,1.0,1x2,alias_exact,False,True,2025-11,8.03,1.0,399.9935925500398,25046.45351252436,1,8.03,1.0,8.03,,2025-11-21,EXECUTED,,26776.755755698043,500.0,500.0,0.0,1.0,Fase_3_100pct
2025-11-23,08:00,SPAIN 1,Algeciras vs Sanluqueno,Lay_CS_0x1_B365,historico,9.03,312.5,1.0,3x0,alias_exact,False,True,2025-11,9.03,1.0,58.21917808219179,25818.57271493062,1,9.03,1.0,9.03,,2025-11-23,EXECUTED,,26834.974933780235,500.0,558.2191780821918,58.21917808219179,1.0,Fase_3_100pct
2025-11-23,09:00,ENGLAND 2,Sheffield Wed vs Sheffield Utd,Lay_CS_0x1_B365,historico,8.03,250.0,1.0,0x3,alias_exact,False,True,2025-11,8.03,1.0,74.2439447378164,26257.739647163435,1,8.03,1.0,8.03,,2025-11-23,EXECUTED,,26909.21887851805,500.0,632.4631228200082,132.4631228200082,1.0,Fase_3_100pct
2025-11-23,11:00,ENGLAND 1,Leeds vs Aston Villa,Lay_CS_0x1_B365,historico,8.03,375.0,1.0,1x2,alias_exact,False,True,2025-11,8.03,1.0,84.1184949981092,26755.316406087244,1,8.03,1.0,8.03,,2025-11-23,EXECUTED,,26993.337373516162,500.0,716.5816178181174,216.58161781811742,1.0,Fase_3_100pct
2025-11-23,13:15,FRANCE 1,Nantes vs Lorient,Lay_CS_0x1_B365,historico,8.53,437.5,1.0,1x1,alias_exact,False,True,2025-11,8.53,1.0,88.9779299681195,27003.65637952682,1,8.53,1.0,8.53,,2025-11-23,EXECUTED,,27082.315303484284,500.0,805.5595477862369,305.5595477862369,1.0,Fase_3_100pct
2025-11-24,15:00,GREECE 1,AEL Larissa vs OFI Crete,Lay_CS_0x1_B365,historico,10.03,375.0,1.0,1x2,alias_exact,False,True,2025-11,10.03,1.0,83.41065085051291,22962.403892244496,1,10.03,1.0,10.03,,2025-11-24,EXECUTED,,27165.725954334797,500.0,888.9701986367497,388.97019863674984,1.0,Fase_3_100pct
2025-11-24,15:30,ROMANIA 1,FC Botosani vs Dinamo Bucuresti,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,1x1,alias_exact,False,True,2025-11,8.03,1.0,118.23430095666588,23255.949667430417,1,8.03,1.0,8.03,,2025-11-24,EXECUTED,,27283.960255291462,500.0,500.0,507.20449959341573,1.0,Fase_3_100pct
2025-11-24,19:00,BRAZIL 1,Mirassol vs Ceara,Lay_CS_0x1_B365,historico,11.03,437.5,1.0,3x0,alias_exact,False,True,2025-11,11.03,1.0,46.61016949152543,23489.05954772512,1,11.03,1.0,11.03,,2025-11-24,EXECUTED,,27330.57042478299,500.0,546.6101694915254,553.8146690849412,1.0,Fase_3_100pct
2025-11-25,16:45,ENGLAND 2,Swansea vs Derby,Lay_CS_0x1_B365,historico,8.03,250.0,1.0,1x2,alias_exact,False,True,2025-11,8.03,1.0,72.69993008173206,23852.651274244523,1,8.03,1.0,8.03,,2025-11-25,EXECUTED,,27403.270354864722,500.0,619.3100995732575,626.5145991666733,1.0,Fase_3_100pct
2025-11-25,21:30,BRAZIL 1,Gremio vs Palmeiras,Lay_CS_0x1_B365,historico,9.03,312.5,1.0,3x2,alias_exact,False,True,2025-11,9.03,1.0,72.11144995031081,24213.299854783385,1,9.03,1.0,9.03,,2025-11-25,EXECUTED,,27475.38180481503,500.0,691.4215495235683,698.6260491169841,1.0,Fase_3_100pct
2025-11-26,15:00,SPAIN 2,Ceuta vs Almeria,Lay_CS_1x0_B365,historico,10.03,250.0,1.0,3x2,alias_exact,False,True,2025-11,10.03,1.0,71.5923752828944,24571.35240456532,1,10.03,1.0,10.03,,2025-11-26,EXECUTED,,27546.974180097925,500.0,763.0139248064627,770.2184243998785,1.0,Fase_3_100pct
2025-11-28,13:30,SLOVENIA 1,Aluminij vs Primorje,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,0x0,alias_exact,False,True,2025-11,8.03,1.0,101.48193736757364,25646.27506724036,1,8.03,1.0,8.03,,2025-11-28,EXECUTED,,27648.4561174655,500.0,864.4958621740363,871.7003617674521,1.0,Fase_3_100pct
2025-11-28,16:00,NETHERLANDS 2,Venlo vs Den Haag,Lay_CS_0x1_B365,historico,10.03,375.0,1.0,0x3,alias_exact,False,True,2025-11,10.03,1.0,89.5131374454844,26351.425373291564,1,10.03,1.0,10.03,,2025-11-28,EXECUTED,,27737.969254910982,500.0,500.0,961.2134992129365,1.0,Fase_3_100pct
2025-11-28,19:00,BRAZIL 1,Juventude vs Bahia,Lay_CS_0x1_B365,historico,8.03,500.0,1.0,1x1,alias_exact,False,True,2025-11,8.03,1.0,66.50071123755335,26786.67715050154,1,8.03,1.0,8.03,,2025-11-28,EXECUTED,,27804.469966148536,500.0,566.5007112375533,1027.7142104504899,1.0,Fase_3_100pct
2025-11-29,11:00,ITALY 1,Genoa vs Verona,Lay_CS_1x0_B365,historico,5.03,250.0,1.0,2x1,alias_exact,False,True,2025-11,5.03,1.0,131.43378784295592,27646.92042729496,2,5.03,1.0,5.03,,2025-11-29,EXECUTED,,27935.90375399149,500.0,697.9344990805092,1159.1479982934459,1.0,Fase_3_100pct
2025-11-30,08:00,SPAIN 1,CF Talavera vs Cacereno,Lay_CS_0x1_B365,historico,8.03,250.0,0.0,0x1,alias_exact,False,True,2025-11,8.03,0.0,-697.9344990805092,27146.92042729496,2,8.03,0.0,8.03,,2025-11-30,EXECUTED,,27237.969254910982,500.0,500.0,461.21349921293665,1.0,Fase_3_100pct
2025-11-30,09:30,GERMANY 3,Regensburg vs Hansa Rostock,Lay_CS_0x1_B365,historico,10.03,375.0,1.0,0x3,alias_exact,False,True,2025-11,10.03,1.0,51.7718715393134,27198.692298834267,2,10.03,1.0,10.03,,2025-11-30,EXECUTED,,27289.741126450295,500.0,551.7718715393135,512.9853707522501,1.0,Fase_3_100pct
2025-12-01,14:00,CROATIA 1,Gorica vs Din. Zagreb,Lay_CS_0x1_B365,historico,8.53,250.0,1.0,0x2,alias_exact,False,True,2025-12,8.53,1.0,68.51350596138887,26825.02075592891,2,8.53,1.0,8.53,,2025-12-01,EXECUTED,,27358.254632411685,500.0,620.2853775007023,581.498876713639,1.0,Fase_3_100pct
2025-12-01,17:00,SPAIN 1,Rayo Vallecano vs Valencia,Lay_CS_0x1_B365,historico,10.03,312.5,1.0,1x1,alias_exact,False,True,2025-12,10.03,1.0,64.22666976336177,26895.233802138515,2,10.03,1.0,10.03,,2025-12-01,EXECUTED,,27422.481302175045,500.0,684.5120472640641,645.7255464770008,1.0,Fase_3_100pct
2025-12-02,14:45,ISRAEL 1,Hapoel Jerusalem vs Maccabi Bnei Raina,Lay_CS_0x1_B365,historico,10.03,375.0,1.0,1x2,alias_exact,False,True,2025-12,10.03,1.0,70.87693955613511,27068.87136192042,2,10.03,1.0,10.03,,2025-12-02,EXECUTED,,27493.35824173118,500.0,755.3889868201992,716.6024860331358,1.0,Fase_3_100pct
2025-12-02,16:30,ENGLAND 1,Fulham vs Manchester City,Lay_CS_0x1_B365,historico,8.53,437.5,1.0,4x5,alias_exact,False,True,2025-12,8.53,1.0,93.7966404617379,27253.57714103776,2,8.53,1.0,8.53,,2025-12-02,EXECUTED,,27587.154882192917,500.0,849.1856272819371,810.3991264948737,1.0,Fase_3_100pct
2025-12-03,15:00,SPAIN 1,Ath Bilbao vs Real Madrid,Lay_CS_1x0_B365,historico,11.03,250.0,1.0,0x3,alias_exact,False,True,2025-12,11.03,1.0,79.16137203475685,27305.97489465605,2,11.03,1.0,11.03,,2025-12-03,EXECUTED,,27666.316254227673,500.0,500.0,889.5604985296305,1.0,Fase_3_100pct
2025-12-05,07:45,AUSTRALIA 1,Perth Glory vs WS Wanderers,Lay_CS_0x1_B365,historico,9.53,250.0,1.0,1x0,alias_exact,False,True,2025-12,9.53,1.0,54.80656506447832,27514.07288720536,2,9.53,1.0,9.53,,2025-12-05,EXECUTED,,27721.12281929215,500.0,554.8065650644783,944.3670635941089,1.0,Fase_3_100pct
2025-12-05,14:30,GERMANY 2,Dusseldorf vs Schalke,Lay_CS_0x1_B365,historico,8.53,312.5,1.0,0x2,alias_exact,False,True,2025-12,8.53,1.0,68.89032381610721,27717.574243870644,2,8.53,1.0,8.53,,2025-12-05,EXECUTED,,27790.01314310826,500.0,623.6968888805854,1013.2573874102161,1.0,Fase_3_100pct
2025-12-05,16:00,FRANCE 2,Bastia vs Red Star,Lay_CS_0x1_B365,historico,8.03,437.5,1.0,0x0,alias_exact,False,True,2025-12,8.03,1.0,82.95257341441643,27784.0749551082,2,8.03,1.0,8.03,,2025-12-05,EXECUTED,,27872.965716522674,500.0,706.6494622950019,1096.2099608246326,1.0,Fase_3_100pct
2025-12-07,08:00,SPAIN 1,AD Merida vs Ourense CF,Lay_CS_0x1_B365,historico,9.03,250.0,1.0,3x2,alias_exact,False,True,2025-12,9.03,1.0,82.28110177407557,27980.57887217337,2,9.03,1.0,9.03,,2025-12-07,EXECUTED,,27955.24681829675,500.0,788.9305640690774,1178.4910625987081,1.0,Fase_3_100pct
2025-12-07,09:30,GERMANY 2,Braunschweig vs Holstein Kiel,Lay_CS_0x1_B365,historico,8.53,312.5,1.0,1x1,alias_exact,False,True,2025-12,8.53,1.0,97.96149766329182,28075.321146736856,2,8.53,1.0,8.53,,2025-12-07,EXECUTED,,28053.20831596004,1000.0,1000.0,26.452560261999906,1.0,Fase_3_100pct
2025-12-07,11:00,CROATIA 1,Varazdin vs Lok. Zagreb,Lay_CS_0x1_B365,historico,8.53,375.0,1.0,4x2,alias_exact,False,True,2025-12,8.53,1.0,124.16998671978754,28181.827568274693,2,8.53,1.0,8.53,,2025-12-07,EXECUTED,,28177.378302679826,1000.0,1124.1699867197876,150.62254698178745,1.0,Fase_3_100pct
2025-12-07,13:15,FRANCE 1,Le Havre vs Paris FC,Lay_CS_0x1_B365,historico,8.03,437.5,1.0,0x0,alias_exact,False,True,2025-12,8.03,1.0,149.51620733755357,28310.07463204678,2,8.03,1.0,8.03,,2025-12-07,EXECUTED,,28326.89451001738,1000.0,1273.6861940573413,300.13875431934105,1.0,Fase_3_100pct
2025-12-07,16:45,ITALY 1,Napoli vs Juventus,Lay_CS_1x0_B365,historico,6.03,500.0,1.0,2x1,alias_exact,False,True,2025-12,6.03,1.0,236.75876569455548,28403.01697797124,2,6.03,1.0,6.03,,2025-12-07,EXECUTED,,28563.653275711935,1000.0,1510.4449597518967,536.8975200138965,1.0,Fase_3_100pct
2025-12-08,07:00,SOUTH KOREA 1,Suwon FC vs Bucheon FC 1995,Lay_CS_0x1_B365,historico,9.03,250.0,1.0,2x3,alias_exact,False,True,2025-12,9.03,1.0,175.87372819028937,28472.05821003093,2,9.03,1.0,9.03,,2025-12-08,EXECUTED,,28739.527003902225,1000.0,1686.318687942186,712.7712482041859,1.0,Fase_3_100pct
2025-12-09,16:45,ENGLAND 2,Charlton vs Middlesbrough,Lay_CS_0x1_B365,historico,8.53,312.5,1.0,1x2,alias_exact,False,True,2025-12,8.53,1.0,209.39016908711076,27930.36000954748,2,8.53,1.0,8.53,,2025-12-09,EXECUTED,,28948.917172989335,1000.0,1000.0,922.1614172912966,1.0,Fase_3_100pct
2025-12-12,16:00,FRANCE 3,Rouen vs Quevilly Rouen,Lay_CS_0x1_B365,historico,9.03,375.0,1.0,1x0,alias_exact,False,True,2025-12,9.03,1.0,116.43835616438358,28207.03525525086,2,9.03,1.0,9.03,,2025-12-12,EXECUTED,,29065.35552915372,1000.0,1116.4383561643835,1038.5997734556802,1.0,Fase_3_100pct
2025-12-12,16:30,GERMANY 1,Union Berlin vs RB Leipzig,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,3x1,alias_exact,False,True,2025-12,8.03,1.0,148.4878894756328,28326.33229404116,2,8.03,1.0,8.03,,2025-12-12,EXECUTED,,29213.843418629353,1000.0,1264.9262456400163,1187.087662931313,1.0,Fase_3_100pct
2025-12-14,08:00,SPAIN 1,Ath Bilbao B vs Celta Vigo B,Lay_CS_0x1_B365,historico,9.03,312.5,1.0,1x2,alias_exact,False,True,2025-12,9.03,1.0,147.28593271150876,28499.76889629705,2,9.03,1.0,9.03,,2025-12-14,EXECUTED,,29361.12935134086,1000.0,1412.2121783515252,1334.3735956428218,1.0,Fase_3_100pct
2025-12-14,11:00,CROATIA 1,Slaven Belupo vs Din. Zagreb,Lay_CS_0x1_B365,historico,8.03,375.0,1.0,2x5,alias_exact,False,True,2025-12,8.03,1.0,187.82622855742193,28690.81762326324,2,8.03,1.0,8.03,,2025-12-14,EXECUTED,,29548.955579898284,1000.0,1600.038406908947,1522.1998242002437,1.0,Fase_3_100pct
2025-12-14,13:00,AUSTRIA 1,Austria Vienna vs Sturm Graz,Lay_CS_0x1_B365,historico,8.53,437.5,1.0,3x1,alias_exact,False,True,2025-12,8.53,1.0,198.67674773703396,28798.160755112192,2,8.53,1.0,8.53,,2025-12-14,EXECUTED,,29747.632327635318,1000.0,1798.715154645981,1720.8765719372777,1.0,Fase_3_100pct
2025-12-14,14:30,SPAIN 2,Almeria vs Burgos CF,Lay_CS_1x0_B365,historico,6.03,500.0,1.0,1x2,alias_exact,False,True,2025-12,6.03,1.0,334.35361224532653,28978.80878912838,2,6.03,1.0,6.03,,2025-12-14,EXECUTED,,30081.985939880644,1000.0,1000.0,2055.2301841826043,1.0,Fase_3_100pct
2025-12-15,12:30,ROMANIA 1,Farul Constanta vs UTA Arad,Lay_CS_0x1_B365,historico,10.03,250.0,1.0,1x1,alias_exact,False,True,2025-12,10.03,1.0,103.5437430786268,29030.58066066769,2,10.03,1.0,10.03,,2025-12-15,EXECUTED,,30185.52968295927,1000.0,1103.543743078627,2158.773927261231,1.0,Fase_3_100pct
2025-12-15,14:30,PORTUGAL 1,Nacional vs Tondela,Lay_CS_0x1_B365,historico,9.03,312.5,1.0,3x1,alias_exact,False,True,2025-12,9.03,1.0,128.49481939956615,29094.828070367475,2,9.03,1.0,9.03,,2025-12-15,EXECUTED,,30314.024502358836,1000.0,1232.038562478193,2287.268746660797,1.0,Fase_3_100pct
2025-12-15,17:00,SPAIN 1,Rayo Vallecano vs Betis,Lay_CS_0x1_B365,historico,8.53,375.0,1.0,0x0,alias_exact,False,True,2025-12,8.53,1.0,152.98221194118335,29171.319176338067,2,8.53,1.0,8.53,,2025-12-15,EXECUTED,,30467.00671430002,1000.0,1385.0207744193763,2440.2509586019805,1.0,Fase_3_100pct
2025-12-16,16:00,BELGIUM 2,OC Charleroi vs Lommel SK,Lay_CS_0x1_B365,historico,9.53,250.0,1.0,1x2,alias_exact,False,True,2025-12,9.53,1.0,151.8164623777394,29247.22740752693,2,9.53,1.0,9.53,,2025-12-16,EXECUTED,,30618.82317667776,2000.0,2000.0,92.06742097971983,1.0,Fase_3_100pct
2025-12-19,12:00,CROATIA 1,Varazdin vs Istra 1961,Lay_CS_0x1_B365,historico,8.53,250.0,1.0,1x3,alias_exact,False,True,2025-12,8.53,1.0,248.3399734395751,29342.641937168723,2,8.53,1.0,8.53,,2025-12-19,EXECUTED,,30867.163150117336,2000.0,2248.3399734395753,340.4073944192949,1.0,Fase_3_100pct
2025-12-19,16:30,SPAIN 2,Eibar vs Valladolid,Lay_CS_0x1_B365,historico,8.03,375.0,1.0,3x0,alias_exact,False,True,2025-12,8.03,1.0,299.03241467510713,29457.53297463924,2,8.03,1.0,8.03,,2025-12-19,EXECUTED,,31166.195564792444,2000.0,2547.3723881146825,639.4398090944021,1.0,Fase_3_100pct
2025-12-21,08:00,SPAIN 1,Arenas Getxo vs CF Talavera,Lay_CS_0x1_B365,historico,8.03,250.0,1.0,1x2,alias_exact,False,True,2025-12,8.03,1.0,338.80415119306235,29792.544797435017,2,8.03,1.0,8.03,,2025-12-21,EXECUTED,,31504.999715985505,2000.0,2886.176539307745,978.2439602874645,1.0,Fase_3_100pct
2025-12-21,09:30,GERMANY 2,Braunschweig vs Schalke,Lay_CS_0x1_B365,historico,8.53,312.5,1.0,2x1,alias_exact,False,True,2025-12,8.53,1.0,358.376502556805,29933.22956901725,2,8.53,1.0,8.53,,2025-12-21,EXECUTED,,31863.37621854231,2000.0,3244.55304186455,1336.6204628442695,1.0,Fase_3_100pct
2025-12-21,12:00,BELGIUM 2,Sporting Lokeren vs Patro Eisden,Lay_CS_0x1_B365,historico,8.53,375.0,1.0,1x1,alias_exact,False,True,2025-12,8.53,1.0,402.8761081199674,28783.713361679696,2,8.53,1.0,8.53,,2025-12-21,EXECUTED,,32266.252326662277,2000.0,2000.0,1739.496570964237,1.0,Fase_3_100pct
2025-12-21,14:30,SPAIN 2,Burgos CF vs Zaragoza,Lay_CS_1x0_B365,historico,5.03,500.0,1.0,1x1,alias_exact,False,True,2025-12,5.03,1.0,464.01985111662526,29044.53195661344,2,5.03,1.0,5.03,,2025-12-21,EXECUTED,,32730.2721777789,2000.0,2464.0198511166254,2203.5164220808624,1.0,Fase_3_100pct
2025-12-22,16:00,NETHERLANDS 2,Jong Ajax vs Waalwijk,Lay_CS_0x1_B365,historico,11.03,312.5,1.0,0x2,alias_exact,False,True,2025-12,11.03,1.0,229.69676578205832,29173.64106168284,2,11.03,1.0,11.03,,2025-12-22,EXECUTED,,32959.96894356096,2000.0,2693.7166168986837,2433.2131878629207,1.0,Fase_3_100pct
